genre,meanTempogram,stdTempogram,varTempogram,meanMFCC_1,stdMFCC_1,varMFCC_1,meanMFCC_2,stdMFCC_2,varMFCC_2,meanMFCC_3,stdMFCC_3,varMFCC_3,meanMFCC_4,stdMFCC_4,varMFCC_4,meanMFCC_5,stdMFCC_5,varMFCC_5,meanMFCC_6,stdMFCC_6,varMFCC_6,meanMFCC_7,stdMFCC_7,varMFCC_7,meanMFCC_8,stdMFCC_8,varMFCC_8,meanMFCC_9,stdMFCC_9,varMFCC_9,meanMFCC_10,stdMFCC_10,varMFCC_10,meanMFCC_11,stdMFCC_11,varMFCC_11,meanMFCC_12,stdMFCC_12,varMFCC_12,meanMFCC_13,stdMFCC_13,varMFCC_13,meanSpectralCentroid,stdSpectralCentroid,varSpectralCentroid,meanZeroCrossingRate,stdZeroCrossingRate,varZeroCrossingRate,meanChromaFrequencies,stdChromaFrequencies,varChromaFrequencies,meanSpectralRollOff,stdSpectralRollOff,varSpectralRollOff,meanSpectralBandwidth,stdSpectralBandwidth,varSpectralBandwidth,meanSpectralContrast,stdSpectralContrast,varSpectralContrast,meanSpectralFlatness,stdSpectralFlatness,varSpectralFlatness
reggae,0.1302581050719339,0.11042769134196417,0.06170878721244389,0.7514218240387518,0.5300409050233593,0.31725612638405654,0.39845275844638106,0.6125132844863482,0.43782996754112813,0.7463096795227446,0.4398504618332474,0.24235191553985516,0.5579402530912072,0.47281688920375153,0.3048501822782521,0.606553551528265,0.3640824637323049,0.19852776309362866,0.5448929886151868,0.5020711310437168,0.33603906211863693,0.602829666365157,0.38510712769417643,0.24845877910607395,0.4331275822033293,0.41645702020601777,0.2679711267238213,0.7744461032029194,0.5261149127375646,0.3873316251045312,0.5732126767455755,0.47344432035190065,0.31845096142182294,0.638580669873124,0.32795417244570574,0.17805323535181408,0.35065691199407284,0.3382253081813569,0.2042941243928593,0.6411174108075226,0.40539928531384245,0.25907996627229923,0.48796846918889497,0.6816238663702922,0.4856880287155957,0.26307845054756374,0.42801942106038565,0.20166172965084606,0.5462486702216628,0.8157456304020843,0.7829713852190272,0.5462823466625688,0.7774793475647814,0.6171896302499995,0.6363028280308887,0.624894283138953,0.442435006983475,0.3160552331686568,0.18970189327066903,0.10343023338692428,0.08903434732941018,0.2174716843370613,0.04739980729562266
reggae,0.22542443062040224,0.1679926142340976,0.09867308050690042,0.6014974332826152,0.4180654322151301,0.210244366071772,0.4344326775436179,0.5160303774554299,0.3322190162660749,0.6080217289323131,0.3379494492438101,0.1586009140928834,0.5134074781388329,0.5627917729576016,0.3969840601188545,0.5926919156227898,0.33831785255904534,0.17824589730311183,0.7011678606797752,0.4191612077238855,0.2574663394773936,0.6560376673483964,0.7956273677620738,0.7017942975958872,0.5296775166956195,0.35069673369946786,0.2115664867739302,0.7915417550894526,0.42564929952082714,0.2895636023534658,0.5727112328339097,0.5638439507296334,0.41094642002257914,0.772278107770917,0.29970455809041324,0.15695758425276407,0.6336428559380118,0.36464575000746213,0.22601726271494496,0.7131708182209875,0.2956584442833281,0.16925274125475664,0.39698363201196807,0.5189882626498405,0.2935945511279956,0.2219324111468605,0.301590670903191,0.10684023742051363,0.3794001039033423,0.8967161003901314,0.8765209548606021,0.4564888523871871,0.5929421809373299,0.3693199763561087,0.5410948242505085,0.46533575892793244,0.271669805030938,0.4407143877779924,0.2082683472494127,0.11572335077605941,0.04743844350268468,0.15330588405710185,0.023583449961439913
reggae,0.08387582811798801,0.12584978665369098,0.07128947852517709,0.5271326364215811,0.4098335638698976,0.20322269573913268,0.6876703310941419,0.3453042869937514,0.1789168715122227,0.6127118070808382,0.3776254315958726,0.1892310156014832,0.6029034923487311,0.39756749619072485,0.23617329981367624,0.5873257335100939,0.3776659627846399,0.209602885992393,0.6454299079078112,0.6052984329887043,0.4466273114398807,0.746913086489826,0.590253182964642,0.45068795801014017,0.6067780676486275,0.33250409433954736,0.1968953006524046,0.6109416930453775,0.39374915525990656,0.2608704255527897,0.5894007216763051,0.4686810182174341,0.31385905732305375,0.5792684897181252,0.20636136105488337,0.09497208111642724,0.6625910975693451,0.32839394357719215,0.1964239565270719,0.7528034643088869,0.3080291734434916,0.17864754106169112,0.18660991329545884,0.36231095501224975,0.15370869603693596,0.09055443164597594,0.1339571610971672,0.026692711690973495,0.6074292414964497,0.7313055434955921,0.6884589828194441,0.26163586922100124,0.5669655229927827,0.33949475062919193,0.32492440372879006,0.594116413664543,0.4064101552786464,0.5356890766217423,0.5205502265551476,0.3804762615597906,0.0069338036219995245,0.02609617233771588,0.0006968214577518652
reggae,0.4173933519306878,0.3500614680148412,0.23722360371002857,0.751014105231169,0.20181273843759598,0.06421080375639006,0.4607617166619237,0.329383646300572,0.16680812744640003,0.7448720834696037,0.3336083671684659,0.1554027469925839,0.496140650804783,0.40875090663563013,0.2458971024078121,0.6951154381086422,0.33439466646621224,0.17524084780870264,0.6297626797538972,0.31265541401890096,0.1699304270469407,0.6684645612850926,0.2833917623339243,0.16620129575493522,0.45765898050806103,0.2632819589105586,0.14476932945198145,0.7385370991052571,0.26036195185301175,0.1531655452984889,0.5323813174804588,0.2987989632327125,0.16853583390883398,0.7404983084522854,0.14060025993089414,0.05841885696507559,0.6775885332723173,0.13730960971156814,0.06643001922617352,0.8243630559355567,0.22192440605121486,0.11711025521766152,0.4082982664789869,0.4352173280149687,0.21328726974315143,0.11582672051479208,0.14112548844445527,0.029056443632164714,0.5742953534764498,0.7972653013758779,0.762020875096562,0.5461245264094542,0.6047139749899246,0.38324752578143145,0.6766156329580298,0.5613830162574627,0.36971465636848816,0.3091503737551876,0.1947638403416164,0.10674345553701672,0.02902902544523714,0.060268381724162885,0.003667512782055271
reggae,0.3366191530899228,0.2846872370270338,0.1836916880330982,0.8163753936689184,0.2576667542702382,0.09427563435262713,0.42224264416256685,0.396498568310707,0.22038253290704352,0.3138726681727886,0.241078239305786,0.09441882955844352,0.7689332660845792,0.10127963371424431,0.03994364505251531,0.3710686964572374,0.09941166671462723,0.03539329990377061,0.8425620342668748,0.21180139410604795,0.10092888049363184,0.4600950148262064,0.13859215650692205,0.06969983173070608,0.5280347716785502,0.1758711937518812,0.08731233229023311,0.5988636866537467,0.2526322665514519,0.14753127996153975,0.4958835588555338,0.16813721320299213,0.08117806321543204,0.5720547654239115,0.09343307376214266,0.035823751420274524,0.5639109476233157,0.20213842790197892,0.10563519383904046,0.5148676105021973,0.1888900599837558,0.09589026569866305,0.4908026143334617,0.3537307701424062,0.1473282937517526,0.46612719006845477,0.3555820893973855,0.14371769415070995,0.5270345234889698,0.638970750819325,0.5886692046091044,0.5064929536371858,0.24489582436446194,0.07356530599829567,0.4243886120385436,0.09876178383009313,0.02947757887009519,0.5243048736791873,0.45482703850222805,0.31566132595332436,0.05066366636466264,0.10750655838466062,0.011617351846518692
reggae,0.2682218450710636,0.2917872405466726,0.18930035242092333,0.6888631332530102,0.346242386392327,0.15288170691367986,0.43741115796424185,0.4063128154211675,0.22877240119050649,0.7629303230183156,0.3974723998496839,0.20549999202033178,0.5289774809771155,0.46940693875161604,0.30157296874419626,0.6189716689956086,0.42309390032796906,0.24855881507244673,0.44287559163324847,0.504983906111997,0.33896544553630487,0.6370483074822075,0.3893043981114629,0.25210965595617496,0.6321012857301622,0.29284126192936355,0.1663118909485599,0.5059603396514285,0.3182753892825646,0.1974952206209981,0.31972943626923084,0.37403647766432613,0.2284695355356802,1.0,0.2300909110561625,0.10960642544841791,0.11250653306655545,0.30875655413943026,0.18105014694396404,0.9382305738178727,0.3364052777734099,0.2008991822151444,0.4890402301694811,0.5356097497493405,0.3110353992393955,0.23198787670670437,0.30425387112820246,0.10853287882397443,0.38778177711401074,0.7403157593491715,0.6983956988372292,0.5714619450723222,0.5882321683466734,0.3638193483917692,0.6834146448053725,0.4374651591596552,0.24590790231286183,0.39695949676111114,0.15453988114206696,0.08120925980767965,0.048681937992707855,0.10114290521261278,0.01028644622912738
reggae,0.2195163216722199,0.18761893426892456,0.11202712848099874,0.6301204212182805,0.41630279539993736,0.20873113767488627,0.5914341993168999,0.3552784925350936,0.186693052888975,0.6292097520494123,0.339616712858442,0.15983727286605587,0.5485025939947389,0.5168934785405589,0.34862123008234697,0.5760234522123651,0.39118614586121736,0.22088838408795652,0.8575846831417365,0.43128839315731654,0.2683890329960505,0.4420974594107832,0.7383212850017962,0.6268309860343128,0.5570932670280817,0.5532210746567964,0.402201366954751,0.43960736432565717,0.6535067339733841,0.5274609429609074,0.6681636589349567,0.47220588951472897,0.31725445834424504,0.5716131358035984,0.3901491010774496,0.22832378925302582,0.7448475141383993,0.5557761773821249,0.4080466408211456,0.4996752980607841,0.5577867334533247,0.40806219693688434,0.27623399507294794,0.4045528153668506,0.18705892623188267,0.13860865800219477,0.2533330720092039,0.07844133025695209,0.4042797016806397,0.8240284541716228,0.7924099595052939,0.37027850083219027,0.6005098217436262,0.3782439935388144,0.43971749271291827,0.4842512889916104,0.28984305748854905,0.5975767248469477,0.6003578779790693,0.46569957568807324,0.007238582152689001,0.021344097186906778,0.00046856569377169265
reggae,0.28117449669094235,0.23463167776562155,0.1455690730810328,0.6752289658359458,0.3338115526087863,0.1438482806811186,0.5821605572031117,0.35965428310352376,0.19015077069993058,0.6332011329144495,0.3221708012066855,0.14712108854417932,0.6181320383606745,0.3479139608161424,0.19503582362963065,0.501918824226051,0.37860491903272875,0.2103781937537114,0.5921063892545153,0.29454091914295794,0.15654157115533768,0.6641966336466952,0.3952583475069741,0.25732342087862986,0.3396421770527255,0.3339380912420576,0.1980370892925461,0.5303145653518286,0.35182019078650906,0.224879824159857,0.405088491746341,0.35806001306117685,0.21515416599882886,0.5973387642576605,0.18226116232016898,0.0808931243857713,0.2688005566642687,0.26986866536827553,0.15196728185088246,0.6953363622351233,0.3222351293482929,0.18966517916206116,0.31504380468865073,0.3415407339469007,0.13849213082720288,0.21459124943078747,0.1982209413399675,0.05127596580821905,0.30643762487786114,0.771674147714024,0.7332552355348947,0.39436997012836394,0.41889017826966535,0.19335989251263755,0.46805924143125244,0.37127286588603703,0.18957027202458607,0.35843350542183106,0.13818555495105966,0.07134684166440128,0.02508797881699628,0.06098444881367413,0.003754728944239151
reggae,0.17124141352780867,0.15867008609573857,0.09246373528519503,0.5189265906418834,0.3618475370431848,0.16459559444571628,0.6414397446287102,0.33519270604424656,0.17118310192558847,0.5070157490474947,0.5183993105604265,0.31827197669793167,0.5795319487919961,0.6793278559807854,0.532533464709197,0.6454008701206783,0.44955506009529467,0.27261034284411556,0.7329295134879105,0.45477948825768366,0.2901026227957826,0.6568859360050637,0.4323876523295127,0.29075983366868513,0.5695093371346959,0.3034548941952946,0.17430751485004622,0.6187888382823011,0.3326805587283373,0.20910156097104216,0.5356894770372728,0.3248924210222471,0.1885244718016879,0.5621201537586749,0.14468153860314945,0.06051622527390718,0.5810842308802138,0.26566199917420336,0.1489297321862079,0.5933491284981811,0.22707309349691013,0.12053689124879184,0.24336269809560943,0.2947690642453237,0.1070787580665956,0.17449032152108512,0.19458320504605842,0.04968048705377112,0.6405372218055319,0.6737291853777799,0.6257975990984611,0.31968672679756743,0.46012182458516204,0.22996965058502372,0.3646713860293109,0.5036143896417121,0.3090232655493193,0.48213270256778146,0.5486671268157888,0.40968544210368774,0.008876845397629677,0.02454090392900963,0.000617148692873282
reggae,0.18327031591741685,0.16015248204568483,0.09344533306488882,0.8012242766606776,0.31222358498032404,0.1287877701940216,0.5270611622393987,0.14551787963891996,0.05400161423544881,0.5340241096411612,0.30704336535351695,0.13648985344017292,0.6533537862127053,0.24075897267475455,0.11758164369748579,0.3938602749111792,0.12257296394793074,0.045669370962256255,0.8126302044300429,0.22919741406401184,0.1118665358807368,0.42879408712224765,0.2622095888676056,0.15057340281552867,0.6408714570674253,0.1808213609994685,0.0903167740677081,0.2924375260260832,0.19198962120036211,0.10563648474665815,0.7135040146904117,0.24182927377201668,0.12783694547210459,0.40794781158625526,0.13764722339749919,0.05691542419377635,0.7105641698109296,0.22715594032623954,0.12210948928946234,0.4850135807166492,0.20616911499011625,0.10682443639789552,0.40068471766272107,0.23300548875294258,0.07164879266519159,0.22753271572220932,0.17956918927536736,0.0433543942305658,0.5030783098793647,0.6219886133365297,0.5707206828525597,0.5273200355926203,0.32469525336539584,0.12154273098594036,0.5381352938468557,0.25012584180028197,0.10412590639942783,0.5715650515527841,0.7323809911438067,0.622377698126552,0.015253665476748295,0.02021338381138803,0.00042090184527948833
reggae,0.23396700548012517,0.1647625631172423,0.09651191903723663,0.6686606116381615,0.3564843127125246,0.16052284303049444,0.5729858568279161,0.5152318677936693,0.33140210619838206,0.4874962769439231,0.38846086837767,0.1980347775808601,0.556621665122345,0.5248091145448334,0.35675926227192906,0.5609014371968954,0.5549524071333236,0.3783473670836163,0.8151759623702896,0.5075302999518703,0.34153295593184513,0.4112483762578352,0.857229073741067,0.786603841388907,0.5915266802562564,0.4647766913008184,0.31278440843747823,0.4821758452618953,0.7765245568296,0.6799264598439104,0.6417734411561695,0.5001919179748563,0.34476017705069134,0.5015726666294335,0.34254839008046595,0.18937686074140625,0.635960393296079,0.3968794927568677,0.25365138353299577,0.5130895626364991,0.532526035540636,0.3814166277258793,0.3191899232856575,0.4371939304557638,0.21503617363328587,0.22241017639988947,0.32510077169778506,0.12223562951487478,0.5162207384962493,0.781418806164663,0.7441751127730101,0.3896737793070652,0.5311389715527806,0.3004117793825795,0.4117632272674027,0.4727448061430005,0.27872174796245025,0.5663294385297355,0.6293087153881912,0.49838214661629,0.01192723560216989,0.03662072151306083,0.0013630253491539056
reggae,0.2662418281525297,0.21006638674086336,0.1277691179454091,0.4308634180149335,0.6813111229056797,0.4958368571416534,0.48640109331351,0.5564973512437706,0.3748461199564657,0.3988799750861446,0.3961169650062703,0.20436881616344912,0.4850821102037902,1.0,1.0,0.2836684637232316,0.4876541187991241,0.3089987701933664,0.4126552638525773,0.7900264528243713,0.6798558334154936,0.24547718068139007,0.8096245494033738,0.7206804098443442,0.25274009519855056,0.6509462408322945,0.5121174100594426,0.15038046458135518,0.5345808854155043,0.3960836466499166,0.12648108156520851,0.44310855092976137,0.2896890921129353,0.3048772336103692,0.5048741350451543,0.3348576540709717,0.4911827789460076,0.7683486755539305,0.6618464402577652,0.4173110254972822,0.8617908348109107,0.7894920364419415,0.3783347476535496,0.5021997920988455,0.2764849136584885,0.31372007435221744,0.4927605826327139,0.2616608447841367,0.26559220705816744,0.8258453628818351,0.7944841864309433,0.36545148532738875,0.49891268354819995,0.2672882172268208,0.36469257562461077,0.3597770191096801,0.1804811056083645,0.5428230503803821,0.4733045442184931,0.33339352828990015,0.01562776430540843,0.0477926031590626,0.0023124448511626762
reggae,0.16412352299855965,0.17498593229135304,0.10338762541297412,0.6570143447998398,0.3672317500658803,0.1687337920467781,0.41196449926011164,0.391626490261104,0.21627020386312135,0.4819208806316404,0.28357154868140444,0.12072056077578665,0.7426801129443558,0.41966522034925274,0.25554945066019535,0.7405369662800155,0.32792893228357484,0.17033630995762858,0.8069161505824383,0.42385610406050905,0.26167177323085034,0.4732853620591197,0.5382860385137599,0.39486608754680574,0.6656341640860189,0.35530068918961716,0.21534341566483745,0.3704029514718313,0.5362953630131851,0.3978657714612262,0.8549214874663281,0.4687719325671638,0.3139464836376495,0.31950022713750026,0.21983560142791658,0.10318785229399424,0.735877792415166,0.27642821476186213,0.15674605486483295,0.4946810852013688,0.3163974592880632,0.18510805326427351,0.4617454055021518,0.4659286409201208,0.2412575049152359,0.3896295079764402,0.5187126604556304,0.2878882242656432,0.5220090376426227,0.7442786573410751,0.7027776467913622,0.5502133169144896,0.5233001015891405,0.29217753309478756,0.5507758163009195,0.36128160121261704,0.18165899868299012,0.5243360180020507,0.7002692224356135,0.5824684755493567,0.02979146253936945,0.06010134471508391,0.0036473144794977688
reggae,0.18204725783297282,0.17380885905240817,0.10259070621768833,0.6305083978520224,0.4523872651337107,0.24076806100354628,0.4698997186468051,0.4124704715361166,0.23410878585923467,0.6446875249696372,0.4428015930323247,0.2450254314859754,0.5921778196038058,0.7152623777881629,0.578022883471778,0.5554515775377019,0.44538039518735495,0.2687492728019942,0.701164748805278,0.520539713219302,0.3547849634786311,0.42058712398258735,0.6704383310930752,0.5429358099854447,0.5099476273785976,0.5014249802717127,0.3486758798934374,0.4792588894110545,0.5368283015451941,0.3984204017082353,0.784209108936996,0.4954429597964827,0.34002407998641143,0.49085198770599037,0.3402745322787343,0.1875935552278849,0.5646505570698692,0.505915515028505,0.35634546388082455,0.433843082795815,0.46456624142430314,0.31357682666879133,0.3922912305771542,0.4970892663085033,0.2713776682778827,0.25956239688855376,0.42057826226764705,0.19526222510939312,0.47133343307327535,0.8918913408912,0.87086681019631,0.5040176675620198,0.624562953396596,0.4073129351226653,0.543811611272839,0.5316654484781206,0.33784466280092473,0.5330394746348828,0.6374474519882801,0.5077393764643022,0.019015596364767202,0.05368509107748367,0.0029136945450553156
reggae,0.08701750672375896,0.030854395883846374,0.016024286970803714,0.5253287268440563,0.5022636304360187,0.28871232642460665,0.5664860270812061,0.2969718043805414,0.1433096310348789,0.5571091930638876,0.5873428523052098,0.39305933550206823,0.5121712296308774,0.40183587720490643,0.23986469284221335,0.4277387386892942,0.3492132277798457,0.18670690339679152,0.6395848563739465,0.6077619812545607,0.4494394542910836,0.5162241815179837,0.6249646480853783,0.4897103701593426,0.5471219000709563,0.6360402221657532,0.4945976918323842,0.5500497926254287,0.5681137759274086,0.43153339297084,0.6767328025629673,0.6712486528807807,0.5340497164269198,0.5114483896544915,0.42501961396141463,0.2588107135969629,0.5717110202708872,0.7641325963346567,0.656287125328339,0.6058149388721107,0.5484405142016355,0.39811336308273887,0.2925759792292061,0.3836159818178852,0.17012641951942012,0.17326903409302985,0.27389363304945896,0.09001440179875721,0.4103081047067661,0.9473941686141234,0.9365267994508609,0.36521994640341127,0.5517938617833477,0.3226537388409843,0.42207756476147307,0.49980267652253374,0.3052014137993528,0.6256545967969422,0.6207025490328555,0.488568386174136,0.010567270036144527,0.032655979595234384,0.0010860655485241976
